14840KMKG MKG20030201000012502/01/03 00:00:31  5-MIN KMKG 010500Z 22003KT 1 3/4SM BR SCT004 OVC013 01/01 A2986 680 100 -800 230/03 RMK AO2 CIG 004 RWY 14
14840KMKG MKG20030201000512502/01/03 00:05:31  5-MIN KMKG 010505Z 23004KT 1 3/4SM BR FEW004 OVC015 01/01 A2986 680 100 -800 230/04 RMK AO2 CIG 004 RWY 14
14840KMKG MKG20030201001011002/01/03 00:10:31  5-MIN KMKG 010510Z 23003KT 1 3/4SM BR FEW004 OVC015 01/01 A2986 680 100 -800 240/03 RMK AO2
14840KMKG MKG20030201001510302/01/03 00:15:31  5-MIN KMKG 010515Z 24003KT 1 3/4SM BR OVC015 01/01 A2986 680 100 -800 250/03 RMK AO2
14840KMKG MKG20030201002012302/01/03 00:20:31  5-MIN KMKG 010520Z 25003KT 2SM BR FEW002 OVC015 01/01 A2986 680 100 -800 250/03 RMK AO2 VIS 1 1/4 RWY 14
14840KMKG MKG20030201002513602/01/03 00:25:31  5-MIN KMKG 010525Z 24003KT 2SM BR SCT002 OVC015 01/01 A2986 680 100 -800 250/03 RMK AO2 VIS 3/4 RWY 14 CIG 002 RWY 14
14840KMKG MKG20030201003013402/01/03 00:30:31  5-MIN KMKG 010530Z 00000KT 2SM BR SCT002 OVC015 01/01 A2986 690 100 -800 000/00 RMK AO2 VIS 1 RWY 14 CIG 002 RWY 14
14840KMKG MKG20030201003511002/01/03 00:35:31  5-MIN KMKG 010535Z 00000KT 1 3/4SM BR BKN002 OVC015 01/01 A2986 690 100 -800 000/00 RMK AO2
14840KMKG MKG20030201004011002/01/03 00:40:31  5-MIN KMKG 010540Z 25003KT 1 3/4SM BR BKN002 OVC017 01/01 A2986 690 100 -800 260/03 RMK AO2
14840KMKG MKG20030201004511002/01/03 00:45:31  5-MIN KMKG 010545Z 26003KT 1 3/4SM BR BKN002 OVC020 01/01 A2986 690 100 -800 260/03 RMK AO2
14840KMKG MKG20030201005014002/01/03 00:50:31  5-MIN KMKG 010550Z 00000KT 2SM BR OVC002 01/01 A2986 690 100 -800 000/00 RMK AO2 SLP117 60000 T00060006 10011 20006 58001
14840KMKG MKG20030201005515702/01/03 00:55:31  5-MIN KMKG 010555Z 26003KT 2SM BR OVC002 01/01 A2986 690 100 -800 270/03 RMK AO2 VIS 1 1/4 RWY 14 SLP116 60000 T00060006 10011 20006 50000
14840KMKG MKG20030201010011602/01/03 01:00:31  5-MIN KMKG 010600Z 26003KT 2SM BR OVC002 01/01 A2985 690 100 -800 260/03 RMK AO2 VIS 1 1/4 RWY 14
14840KMKG MKG20030201010511202/01/03 01:05:31  5-MIN KMKG 010605Z 26003KT 2SM BR OVC002 01/01 A2985 690 100 -800 260/03 RMK AO2 VIS 1 RWY 14
14840KMKG MKG20030201011011202/01/03 01:10:31  5-MIN KMKG 010610Z 00000KT 2SM BR OVC002 01/01 A2985 690 100 -800 000/00 RMK AO2 VIS 1 RWY 14
14840KMKG MKG20030201011511202/01/03 01:15:31  5-MIN KMKG 010615Z 00000KT 2SM BR OVC002 01/01 A2985 690 100 -800 000/00 RMK AO2 VIS 1 RWY 14
14840KMKG MKG20030201012011602/01/03 01:20:31  5-MIN KMKG 010620Z 00000KT 2SM BR OVC002 01/01 A2985 690 100 -800 000/00 RMK AO2 VIS 1 1/4 RWY 14
14840KMKG MKG20030201012510302/01/03 01:25:31  5-MIN KMKG 010625Z 00000KT 1 3/4SM BR OVC002 01/01 A2985 690 100 -800 000/00 RMK AO2
14840KMKG MKG20030201013010302/01/03 01:30:31  5-MIN KMKG 010630Z 00000KT 1 3/4SM BR OVC002 01/01 A2985 690 100 -800 000/00 RMK AO2
14840KMKG MKG20030201013512302/01/03 01:35:31  5-MIN KMKG 010635Z 00000KT 2SM BR BKN002 OVC015 01/01 A2985 700 100 -800 000/00 RMK AO2 VIS 1 1/4 RWY 14
14840KMKG MKG20030201014012302/01/03 01:40:31  5-MIN KMKG 010640Z 26003KT 2SM BR BKN002 OVC015 01/01 A2985 700 100 -800 270/03 RMK AO2 VIS 1 1/4 RWY 14
14840KMKG MKG20030201014510602/01/03 01:45:31  5-MIN KMKG 010645Z 26003KT 2SM BR BKN002 OVC015 01/01 A2985 700 100 -800 260/03 RMK AO2
