14840KMKG MKG20100101000014401/01/10 00:00:35  5-MIN KMKG 010500Z 31007KT 1 1/4SM -SN BR SCT010 BKN025 OVC037 M05/M07 A3006 500 88 -1800 310/07 RMK AO2 VIS 1/2 RWY 14 P0000
14840KMKG MKG20100101000514401/01/10 00:05:31  5-MIN KMKG 010505Z 32008KT 1 3/4SM -SN BR SCT013 BKN030 OVC037 M05/M07 A3006 510 88 -1800 320/08 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101001015901/01/10 00:10:31  5-MIN KMKG 010510Z 33011KT 2 1/2SM -SN BR SCT015 SCT027 OVC035 M05/M07 A3005 510 84 -1800 330/11 RMK AO2 VIS 3/4 RWY 14 CIG 025 RWY 14 P0000
14840KMKG MKG20100101001515201/01/10 00:15:31  5-MIN KMKG 010515Z 31007KT 2SM -SN FEW013 SCT024 OVC035 M04/M07 A3006 500 81 -1700 310/07 RMK AO2 VIS 3/4 RWY 14 CIG 025 RWY 14 P0000
14840KMKG MKG20100101002014401/01/10 00:20:31  5-MIN KMKG 010520Z 32008KT 2 1/2SM -SN BR FEW013 BKN035 OVC042 M05/M07 A3006 500 84 -1800 320/08 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101002514201/01/10 00:25:31  5-MIN KMKG 010525Z 32010KT 3SM -SN BR FEW020 BKN035 OVC044 M05/M07 A3006 500 84 -1800 330/10 RMK AO2 VIS 1 1/4 RWY 14 P0000
14840KMKG MKG20100101003014201/01/10 00:30:31  5-MIN KMKG 010530Z 32011KT 3SM -SN BR FEW020 BKN037 OVC047 M04/M07 A3006 500 84 -1700 320/11 RMK AO2 VIS 1 1/4 RWY 14 P0000
14840KMKG MKG20100101003514401/01/10 00:35:31  5-MIN KMKG 010535Z 31009KT 1 3/4SM -SN BR FEW011 BKN037 OVC045 M04/M07 A3006 500 84 -1700 320/09 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101004014401/01/10 00:40:31  5-MIN KMKG 010540Z 32009KT 1 1/2SM -SN BR FEW009 BKN031 OVC045 M04/M07 A3006 500 84 -1700 320/09 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101004514401/01/10 00:45:31  5-MIN KMKG 010545Z 30006KT 1 1/2SM -SN BR FEW011 BKN035 OVC044 M04/M07 A3006 500 84 -1700 310/06 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101005018501/01/10 00:50:31  5-MIN KMKG 010550Z 32007KT 1 1/4SM -SN BR FEW011 BKN030 OVC044 M04/M06 A3006 500 88 -1700 320/07 RMK AO2 VIS 1/2 RWY 14 SLP188 P0000 60000 T10441061 11044 21061 50002
14840KMKG MKG20100101005519101/01/10 00:55:31  5-MIN KMKG 010555Z 32010KT 1 1/2SM -SN BR FEW011 BKN029 OVC044 M04/M07 A3006 500 84 -1700 320/10 RMK AO2 VIS 3/4 RWY 14 SLP189 4/008 P0000 60000 T10441067 11044 21061 53007
14840KMKG MKG20100101010015001/01/10 01:00:31  5-MIN KMKG 010600Z 31010G16KT 1 1/2SM -SN BR FEW013 BKN036 OVC044 M04/M07 A3006 500 84 -1700 320/10G16 RMK AO2 VIS 3/4 RWY 14 P0000
14840KMKG MKG20100101010515001/01/10 01:05:31  5-MIN KMKG 010605Z 31007G16KT 1 1/4SM -SN BR FEW013 BKN025 OVC044 M04/M06 A3006 500 88 -1700 320/07G16 RMK AO2 VIS 1/2 RWY 14 P0001
14840KMKG MKG20100101011014201/01/10 01:10:31  5-MIN KMKG 010610Z 31008KT 1 3/4SM -SN BR SCT015 BKN021 OVC044 M04/M06 A3006 500 88 -1700 320/08 RMK AO2 VIS 1 RWY 14 P0001
14840KMKG MKG20100101011514601/01/10 01:15:31  5-MIN KMKG 010615Z 31007KT 2 1/2SM -SN BR FEW015 BKN020 OVC044 M04/M06 A3006 500 88 -1700 320/07 RMK AO2 VIS 1 1/4 RWY 14 P0001
14840KMKG MKG20100101012014201/01/10 01:20:31  5-MIN KMKG 010620Z 32009KT 4SM -SN BR FEW015 BKN020 OVC034 M04/M06 A3006 500 88 -1700 320/09 RMK AO2 VIS 1 3/4 RWY 14 P0001
14840KMKG MKG20100101012514201/01/10 01:25:31  5-MIN KMKG 010625Z 32011KT 2 1/2SM -SN BR FEW006 BKN022 OVC040 M04/M06 A3006 500 88 -1700 320/11 RMK AO2 VIS 1 RWY 14 P0001
14840KMKG MKG20100101013014401/01/10 01:30:31  5-MIN KMKG 010630Z 31010KT 1 1/2SM -SN BR FEW006 BKN022 OVC027 M04/M06 A3006 500 88 -1700 320/10 RMK AO2 VIS 3/4 RWY 14 P0001
14840KMKG MKG20100101013513801/01/10 01:35:31  5-MIN KMKG 010635Z 32008KT 2SM -SN BR FEW013 BKN028 OVC035 M04/M06 A3006 500 88 -1700 320/08 RMK AO2 VIS 1 RWY 14 P0001
14840KMKG MKG20100101014014401/01/10 01:40:31  5-MIN KMKG 010640Z 32008KT 2 1/2SM -SN BR FEW011 BKN028 OVC045 M04/M06 A3006 500 88 -1700 320/08 RMK AO2 VIS 3/4 RWY 14 P0001
14840KMKG MKG20100101014515501/01/10 01:45:31  5-MIN KMKG 010645Z 32009KT 2SM -SN BR SCT016 BKN033 OVC045 M04/M06 A3007 500 88 -1700 320/09 RMK AO2 VIS 1/2 RWY 14 CIG 028 RWY 14 P0001
14840KMKG MKG20100101015016101/01/10 01:50:31  5-MIN KMKG 010650Z 32007KT 1 3/4SM -SN BR FEW016 BKN033 OVC042 M04/M06 A3007 500 88 -1700 330/07 RMK AO2 VIS 3/4 RWY 14 SLP191 P0001 T10441061
14840KMKG MKG20100101015517201/01/10 01:55:31  5-MIN KMKG 010655Z 32007KT 2SM -SN BR FEW019 BKN033 OVC047 M04/M06 A3007 490 88 -1700 330/07 RMK AO2 VIS 3/4 RWY 14 CIG 025 RWY 14 SLP191 P0001 T10441061
14840KMKG MKG20100101020015501/01/10 02:00:31  5-MIN KMKG 010700Z 33009KT 2SM -SN BR SCT017 BKN033 OVC047 M04/M06 A3007 490 88 -1700 330/09 RMK AO2 VIS 3/4 RWY 14 CIG 014 RWY 14 P0000
