14840KMKG MKG20130401000014304/01/13 00:00:35  5-MIN KMKG 010500Z AUTO 32015G24KT 10SM BKN060 BKN075 01/M08 A2982 720 49 -700 330/15G24 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401000514304/01/13 00:05:31  5-MIN KMKG 010505Z AUTO 34016G24KT 10SM BKN060 BKN075 01/M09 A2983 710 47 -700 350/16G24 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401001014304/01/13 00:10:31  5-MIN KMKG 010510Z AUTO 34015G24KT 10SM BKN060 BKN075 01/M08 A2983 720 51 -800 340/15G24 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401001514304/01/13 00:15:31  5-MIN KMKG 010515Z AUTO 34014G21KT 10SM SCT060 BKN075 01/M09 A2983 720 49 -800 340/14G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401002014304/01/13 00:20:31  5-MIN KMKG 010520Z AUTO 34016G21KT 10SM SCT060 BKN075 01/M09 A2983 710 49 -800 340/16G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401002514304/01/13 00:25:31  5-MIN KMKG 010525Z AUTO 34012G21KT 10SM FEW060 BKN075 01/M09 A2984 700 49 -800 350/12G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401003014304/01/13 00:30:31  5-MIN KMKG 010530Z AUTO 34014G21KT 10SM FEW060 SCT075 01/M08 A2983 710 51 -800 340/14G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401003513604/01/13 00:35:31  5-MIN KMKG 010535Z AUTO 34014G21KT 10SM FEW075 01/M09 A2984 710 49 -800 340/14G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401004013604/01/13 00:40:31  5-MIN KMKG 010540Z AUTO 34012G21KT 10SM FEW075 01/M08 A2984 700 51 -800 350/12G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401004513604/01/13 00:45:31  5-MIN KMKG 010545Z AUTO 34014G21KT 10SM FEW075 01/M08 A2984 700 51 -800 350/14G21 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401005016204/01/13 00:50:31  5-MIN KMKG 010550Z AUTO 33011KT 10SM CLR 00/M08 A2985 700 53 -900 340/11 RMK AO2 SLP113 T00001083 10044 20000 51021 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401005516804/01/13 00:55:31  5-MIN KMKG 010555Z AUTO 33008G17KT 10SM CLR 00/M08 A2985 700 53 -900 340/08G17 RMK AO2 SLP113 T00001083 10044 20000 51023 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401010012704/01/13 01:00:31  5-MIN KMKG 010600Z AUTO 33009KT 10SM CLR 00/M08 A2985 690 53 -900 340/09 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401010512704/01/13 01:05:31  5-MIN KMKG 010605Z AUTO 33013KT 10SM CLR 00/M08 A2985 690 53 -900 340/13 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401011012704/01/13 01:10:31  5-MIN KMKG 010610Z AUTO 32011KT 10SM CLR 00/M08 A2986 690 56 -900 330/11 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
14840KMKG MKG20130401011512704/01/13 01:15:31  5-MIN KMKG 010615Z AUTO 32010KT 10SM CLR 00/M08 A2986 690 56 -900 330/10 RMK AO2 CHINO RWY 14 VISNO RWY 14 $
